Maximum Infected,Eigenvalue 0,Eigenvalue 1,Eigenvalue 2,Eigenvalue 3,Eigenvalue 4,Eigenvalue 5,Eigenvalue 6,Eigenvalue 7,Eigenvalue 8,Eigenvalue 9,Eigenvalue 10,Eigenvalue 11,Eigenvalue 12,Eigenvalue 13,Eigenvalue 14,Eigenvalue 15,Eigenvalue 16,Eigenvalue 17,Eigenvalue 18,Eigenvalue 19,Eigenvalue 20,Eigenvalue 21,Eigenvalue 22,Eigenvalue 23,Eigenvalue 24,Eigenvalue 25,Eigenvalue 26,Eigenvalue 27,Eigenvalue 28,Eigenvalue 29,Eigenvalue 30,Eigenvalue 31,Eigenvalue 32,Eigenvalue 33,Eigenvalue 34,Eigenvalue 35,Eigenvalue 36,Eigenvalue 37,Eigenvalue 38,Eigenvalue 39,Eigenvalue 40,Eigenvalue 41,Eigenvalue 42,Eigenvalue 43,Eigenvalue 44,Eigenvalue 45,Eigenvalue 46,Eigenvalue 47,Eigenvalue 48,Eigenvalue 49,Eigenvalue 50,Eigenvalue 51,Eigenvalue 52,Eigenvalue 53,Eigenvalue 54,Eigenvalue 55,Eigenvalue 56,Eigenvalue 57,Eigenvalue 58,Eigenvalue 59,Eigenvalue 60,Eigenvalue 61,Eigenvalue 62,Eigenvalue 63,Eigenvalue 64,Eigenvalue 65,Eigenvalue 66,Eigenvalue 67,Eigenvalue 68,Eigenvalue 69,Eigenvalue 70,Eigenvalue 71,Eigenvalue 72,Eigenvalue 73,Eigenvalue 74,Eigenvalue 75,Eigenvalue 76,Eigenvalue 77,Eigenvalue 78,Eigenvalue 79,Eigenvalue 80,Eigenvalue 81,Eigenvalue 82,Eigenvalue 83,Eigenvalue 84,Eigenvalue 85,Eigenvalue 86,Eigenvalue 87,Eigenvalue 88,Eigenvalue 89,Eigenvalue 90,Eigenvalue 91,Eigenvalue 92,Eigenvalue 93,Eigenvalue 94,Eigenvalue 95,Eigenvalue 96,Eigenvalue 97,Eigenvalue 98,Eigenvalue 99
3350.0,-7.389644451905042e-13,2.849750435007252,2.916173167179636,2.932025536650201,2.956686154741078,3.0020471057408145,3.009454269124035,3.06574812377238,3.1001848661757663,3.1119386094769084,57.68857773634048,65.21805214475293,66.8738118060343,69.48591833468828,70.37665538916497,70.41268442951073,70.74562648662587,70.93897696582218,71.20647884158541,71.2424040642573,71.41881793839138,72.16099661433509,72.3146453172557,72.32752929015325,72.38483574963794,72.62562045841358,72.76002609686401,72.7818422816199,73.00632972798624,73.2157673892371,73.29046139744077,73.30643528292947,73.71924099812747,73.74120731435295,73.8151022019461,73.91817615949188,73.94150836421065,73.9567944783004,74.11896413095113,74.12729265900649,74.1479656488579,74.17933663081755,74.27808610902116,74.30459170401207,74.34736946454291,74.37033527676726,74.39523481518955,74.41609486797529,74.45719240241257,74.47845996556953,74.52164962848607,74.5536407112427,74.5672959215309,74.61269381610683,74.7039948212012,74.77378477782321,74.83952463716628,74.86275480813225,74.89309398902856,74.90821862325552,74.93711050831132,74.97039639160243,74.98395414496918,75.01120107295401,75.10467111161009,75.14521820659039,75.17307924949927,75.18823985940867,75.19822415834375,75.2118636762676,75.3159415301999,75.31733997956968,75.41343760644432,75.4620613561739,75.47356070919298,75.49044314764785,75.5194648740827,75.54334617503105,75.58585556094258,75.59905841578467,75.62515414188613,75.64186277239645,75.72758617086552,75.74367446810865,75.7747969839991,75.84201728236565,75.85586166240086,75.8874670227271,75.92647058802703,75.93693829292681,75.95388967497846,75.96920518836757,75.98737380253172,75.9922891208322,76.0523537948151,76.06753290502533,76.09354485020953,76.11049578189193,76.12624981059673,76.1635719601586
3593.0,-5.684341886080802e-14,3.7571592588654994,3.8086235076649473,3.8183715454347293,3.866160083236764,3.8700568272244595,3.9126265993928087,3.930576493520846,3.9703515218006373,3.987184826068642,66.96859881683343,67.90243878099778,67.9301463350802,68.57419132978114,68.65213156429391,69.00736984631877,69.49601107389034,69.6452676043391,70.98385523092634,71.09333133093801,71.44507388887368,71.49212695788444,71.55337130446657,72.03071720214092,72.34379787646964,72.40670724154847,72.41598431813796,72.79366624967889,73.12387620994537,73.70668454527345,73.98648057255241,74.00385906511431,74.05672363068663,74.20669206712117,74.28655589259716,74.34311665138998,74.37765700396452,74.48421547770687,74.51076836529481,74.51775185960247,74.55209258588948,74.58029961189743,74.6057943081664,74.65286043528278,74.67400961222424,74.68660555508575,74.86308152655766,74.87759745121238,75.0417745168447,75.10242757690517,75.12199222590519,75.17037886529727,75.19754257226109,75.21217322181286,75.25291752146211,75.3046925479857,75.35856609445301,75.42169819422833,75.43327665737058,75.50340509238416,75.50930477760753,75.54174733053011,75.55700722826799,75.62556066179513,75.77767942244816,75.8263686197781,75.91245330396481,75.94335951461423,75.96018681330995,75.98090892694466,76.00557089916185,76.02800200714864,76.05698755958028,76.08089710555788,76.12450056894986,76.15499976451795,76.17668132042374,76.19205160680525,76.20111579749093,76.2501413461301,76.29897041507257,76.35773548280682,76.38344706787453,76.41084586391827,76.42378854596893,76.44205149571727,76.45593340579947,76.50232591693904,76.5039502170336,76.52750905051943,76.57608647623763,76.58529622579022,76.60766119003102,76.64969401291415,76.66271327351504,76.67767918796315,76.68281406230727,76.69885788649685,76.7101906195605,76.72063932970457
3767.0,-2.2737367544323206e-13,4.831346046080057,4.851819547074911,4.880983079094165,4.962038618798715,4.978187064477254,5.003690966667762,5.031723983920131,5.064309924010502,5.118127619855272,65.1923580549144,67.93201953210354,68.86858523745676,70.79314159907935,71.15253641265923,71.39293585216507,71.48088719904672,71.66543007554256,71.69918303894599,71.92147687072804,72.16497739619845,72.21122527275219,72.3115915095486,72.47942140667342,72.50210331386842,73.18340721983785,73.2270122064412,73.28064684291135,73.43364540119873,73.60702813077091,73.71423244182174,73.76515731016511,73.83735904611015,73.89756777009575,73.90805543658544,73.95541850038927,74.10435383325827,74.12575604385296,74.62374977622147,74.94945032677407,75.01526396350619,75.06131951726255,75.11480690198053,75.39069050339194,75.44318883988922,75.45369814758888,75.47151196175261,75.57310605405698,75.61403289632247,75.64353593489398,75.73112976704087,75.88235659820262,75.94856653222115,76.01658493922932,76.06850636827733,76.10883441277906,76.22842161237293,76.24228794513351,76.30800968323837,76.32105006642283,76.38803822161137,76.4671806936426,76.49774775383685,76.53637968041252,76.55940302583775,76.6203583391669,76.67799305644002,76.74368522561795,76.83216008629074,76.88101567833064,76.88933032864651,76.90676719263138,76.98181997536949,77.0129455258398,77.03507012259311,77.06424776741551,77.09486788852533,77.12484000666981,77.15618431698667,77.18814922138938,77.20601698895456,77.25250814789297,77.27481134216879,77.29007475937601,77.29337292443685,77.37409649338707,77.46967026027602,77.5125743035891,77.53931328933064,77.55221701571833,77.61071982491578,77.62424348706395,77.63546669902331,77.64159777305551,77.66468854461945,77.68732534021186,77.69553924725659,77.73733869297493,77.7567743397714,77.76518651093707
2883.0,1.7053025658242404e-13,0.9478476363058803,0.9550579854918624,0.9690639617484749,0.9860743172404796,0.9969640423505552,1.013684981444385,1.0368083204314757,1.0457019731353512,1.0629341247034745,63.1306761293898,65.68707079505265,65.85182391549361,65.98566531486446,66.91360614209887,67.5999398574983,69.03341763935089,69.36991965679758,69.43123619313724,69.80327661725369,69.84749754020487,70.09521496508071,70.2220851721035,70.23273995762224,70.28414733231281,70.296080502985,70.62539448300183,70.67364827024977,70.976543268256,71.05042312586451,71.09457429054115,71.14364276638497,71.500938666676,71.52675168329387,71.54338798081173,71.80341391921846,71.8664683354142,71.8680657513109,71.98108135826035,72.02581188935682,72.21133021030653,72.24059839923615,72.3079903673829,72.40705872777002,72.41151932193591,72.49278246135998,72.50456168962467,72.52127590030628,72.5942325562381,72.76968131401756,72.87909182864976,72.91960711021935,72.9375260646429,73.04480214329976,73.05578341229304,73.06175832094726,73.22862345505862,73.24762630271636,73.30352116621205,73.31668672687567,73.39839472963436,73.45664133126132,73.4755397681383,73.48839329871493,73.52364473549122,73.5363244429515,73.57097365929997,73.60459080425056,73.61574161841335,73.75859562216104,73.83339976109528,73.8794814554837,73.90713590391627,73.9235253279655,73.95957156822405,73.9703410001062,74.02975896494723,74.03891764604427,74.08860835634809,74.1185458458531,74.14171757329663,74.18741717188655,74.21327156656216,74.23001222178885,74.23462523247065,74.26197504746139,74.29155992217002,74.3988318891505,74.40605350428675,74.45128112991114,74.46322592971003,74.47879514829592,74.48322912376662,74.48898115150857,74.53015174593799,74.66619515173494,74.69979822199704,74.71954707240431,74.74725290889339,74.78592473577206
3162.0,-7.389644451905042e-13,1.9158901207352415,1.951151514837079,1.9668629019048467,1.9989501321803687,2.018708953371174,2.02963668888043,2.0398649437298673,2.0656162608223667,2.11004554004586,65.04850703497718,66.01251567061786,67.52541979159571,67.70380886127018,68.49415241917299,68.58962287857173,68.65124704384752,68.72781671451557,69.46770210474276,69.56838456319355,69.61414011671562,70.40205136405649,70.77316328791261,71.24383076958014,71.29623094465381,71.37606273260329,71.37731784141886,71.48126453383142,71.70002325591406,71.97483825753835,72.01403590632796,72.09515818770598,72.1232358274622,72.1405038587821,72.5541687317598,72.70489758673386,72.72647289867143,72.738722736988,72.86812549949778,72.9301645689869,73.00297489074242,73.03187213337137,73.06043281556146,73.08539273448582,73.15985625241882,73.3455602644861,73.38843740893151,73.44781494120681,73.49670974801563,73.51222197160442,73.58148226684449,73.61830661360256,73.64512713345411,73.6884673729713,73.72537612831357,73.75428251351309,73.75873561077032,73.77868920680208,73.80603705752469,73.92467292766275,73.96505000201265,73.99633615605677,74.0090605795975,74.03966691969785,74.06423928510074,74.10259186695163,74.16491403212038,74.24513203697575,74.32121823905328,74.34017422106245,74.39410141794232,74.41297674785972,74.43591973332326,74.45011731659397,74.45996952439441,74.46524079632061,74.47498367242923,74.49670713201209,74.53336230628739,74.62735128921389,74.7524345996498,74.8254381053062,74.90179937278035,74.93663847265245,74.99446349248689,75.00116328242945,75.05977642552122,75.06981795718787,75.07887250371363,75.1008608684154,75.1437616091444,75.19486749011637,75.24511581131262,75.25580589913321,75.281158845795,75.28690083127273,75.30212235055268,75.41401624848112,75.44191791299068,75.44879095068194
3540.0,6.252776074688882e-13,2.8530173104405776,2.874929553006666,2.9074759193586033,2.9129474016498307,2.9376337995055337,2.966883646535905,2.9783634135918646,2.9896272965412436,3.0789982111610925,68.61454113261553,69.94536850985781,70.4978221841134,71.16251704651,71.26390628230934,71.31425080139635,71.38732902646538,71.4013894069476,71.43621096487044,71.68576306530952,71.8366349471269,71.96048499324468,72.17506421847315,72.35080616511428,72.67186407722465,72.69173736975776,72.75675709599071,72.82655091711874,72.97525674783009,73.12446180542364,73.49554219299515,73.62183172283108,73.65588120310616,73.68479618040132,73.75380119976671,73.79979659507134,73.84085586026939,73.89882188746776,74.08897980122578,74.1474297403172,74.16361115178233,74.18730651968576,74.21921261650206,74.22932169791855,74.239056673942,74.26465404075219,74.30130711894782,74.44230141817746,74.50711608072407,74.57793898350533,74.58383157753283,74.62034950697128,74.62798774350992,74.67758892339455,74.77200516529024,74.79215244397423,74.85017623213713,74.89154073665728,74.94828080102013,74.95315816717937,75.07721528264764,75.0961627835868,75.2241320893051,75.27445423142936,75.37914418103426,75.38750924139046,75.40467799691561,75.49762867103996,75.54024873215647,75.59931904960072,75.61078266977742,75.67369321890368,75.67857390917607,75.68661434385996,75.73333617518313,75.74086602730861,75.76629388120739,75.78675721745367,75.81621730730768,75.82972051202418,75.83388011959386,75.84575114091575,75.8660767499617,75.96390692663365,75.99358356467391,75.9977234033696,76.03889139903163,76.0654885140003,76.10411663317456,76.11223590280241,76.15632813239475,76.21199060061639,76.23791295035912,76.25061784221788,76.27425749387376,76.31068257656497,76.38788984162272,76.4133333293581,76.45310471021617,76.4695247718085
3202.0,-2.2737367544323206e-13,3.77562052623864,3.8238418372865794,3.856226297504577,3.8683626536077895,3.8920767459288186,3.9278166677182185,3.9893284160746703,4.024080872014338,4.074105305978264,68.87745277122019,69.43621721268659,69.70367600446244,69.7969410289922,71.10472082121447,71.44184888853215,71.50864831061088,71.98252861774228,72.01490740044801,72.08696181977197,72.08888490971259,72.44477077642563,72.6873228322003,72.79024745187064,72.89247926139444,73.06085473776804,73.14924575811764,73.19623411940037,73.5453702516017,73.54933088329116,73.58755684764532,73.62936677288934,73.72792973015916,73.74234472734344,73.76482650953196,73.81001522394757,73.86610878012084,73.8856556257355,73.91021378234396,73.96347261557818,74.00844353835421,74.05130134282217,74.06588852747251,74.27630980957045,74.29746582731218,74.31317825091745,74.44501531191065,74.47760413385896,74.57931764770578,74.63570810311882,74.64838874113318,74.66198277906466,74.72456718086977,74.7817718502213,74.7855726748493,74.9425122038366,74.99483898722835,75.02382435863879,75.10249039017464,75.1579710872694,75.20294353256591,75.34148253094403,75.43132012452583,75.51074193125007,75.53140675267517,75.59446296748825,75.6110413080919,75.69247409338641,75.75912668584635,75.82125771081212,75.8326077062701,75.85600615780393,75.87622170167873,75.9471804476633,76.01572031326504,76.02420781080778,76.06952611730108,76.09524929820648,76.10703342966605,76.11759499122743,76.1560666554393,76.16804436345717,76.21648166843846,76.3055865515432,76.33308814984187,76.3383593676948,76.41574274281152,76.43991709828055,76.45640582378516,76.50397043541386,76.54301825001889,76.5896642909137,76.61553405671978,76.64887766692951,76.7507723826808,76.76006293122734,76.77013552060299,76.80132930332132,76.84634372925211,76.8551191476725
3938.0,6.252776074688882e-13,4.770469114193531,4.82542262196057,4.878777422311941,4.896935512104676,4.930541156153936,4.990100503488236,5.027951870932725,5.0477223998748855,5.098467811223941,58.72440894481528,70.37138498969915,70.77432735314554,71.13399359523109,71.44133090658471,72.19032467184158,72.32660299407416,72.42653518588057,72.46519619485716,73.0409879750188,73.27557054113319,73.35169143242405,73.39740541714033,73.64398424924872,73.8419304692564,73.99684594923883,74.11109127637971,74.32049157391995,74.45215248915821,74.59869181994668,74.6448271217071,74.66398059545617,74.73108819719738,74.74004972632486,74.80228024138671,74.85992699314193,74.90742610040155,74.93341656838939,75.03059915263734,75.08208129641665,75.28768777937691,75.30749635460003,75.40869704962009,75.42102540138899,75.48091178222435,75.52901282638572,75.70353578074761,75.72930156163753,75.79785476390197,76.01080666501662,76.03499757318167,76.0593441285522,76.11150238516498,76.22330619152015,76.24371963586964,76.25225556816059,76.27245464731556,76.31061569316478,76.3676018126387,76.40597465705955,76.4226967611028,76.48698591939669,76.51327345205885,76.62030840034686,76.63040602424766,76.68735501346981,76.71315093904346,76.74062295668108,76.87644386518144,76.90154241890417,76.95211887517814,76.97713234774571,77.10982913911744,77.12115863103628,77.15082696345002,77.1954642117152,77.2222266033022,77.22904808946703,77.23465970651671,77.25793307895006,77.26510826931047,77.29774761107001,77.37867386405358,77.41568734709227,77.43362378244532,77.4897043541159,77.53728570548805,77.57133391235729,77.57970685963807,77.63973821088055,77.65685879926644,77.69291613140115,77.70234016848386,77.73186885126825,77.74742157854408,77.76696131511099,77.79134406879439,77.80311478210228,77.80613152117061,77.85605804057951
2496.0,-3.979039320256561e-13,0.9089862372969719,0.9155531643102677,0.948867536564876,0.9593997485360433,0.9671763770582515,0.979193063592902,1.0066951689440202,1.034053229237486,1.0430207743710866,62.24716808038713,66.60833756961395,66.8339905998177,66.92581981786265,67.49491791945493,68.50798063265938,68.65017784558356,68.68370862782797,69.13463113107196,69.15419374614143,69.38653193361645,69.41378600388123,69.5387753462162,69.59395672946212,70.39992338439828,70.79757206730312,70.84388319638546,70.88557834873708,70.95681316302986,71.05888991715568,71.18331323597806,71.45331563399122,71.58279149857799,71.7602177134745,71.80761339360214,71.84850805192258,71.93641061698685,72.02263975892473,72.04999712877193,72.41063555602173,72.5216226020921,72.54154604707637,72.54937735023518,72.57250298731628,72.58124582018209,72.64226866243041,72.70939101438486,72.73270245671151,72.82452072857126,72.84428536289741,72.85732906167175,72.88594237803824,72.89884130953456,72.91955383027127,72.9415917296869,72.96180867978387,73.04762607795598,73.19125289958629,73.19494272327464,73.30104444467324,73.30972974473505,73.343528172742,73.34601225860004,73.39824862648433,73.48776185395846,73.60466891960033,73.64713072569333,73.7168318781224,73.72133993383486,73.79937575865137,73.81183197909499,73.81472557129806,73.8881346170374,73.89946740315702,73.99696413926529,74.00700034816845,74.04844829886923,74.08568888319593,74.12411232020378,74.15799104088711,74.19374837768837,74.20884101354156,74.2312084779754,74.25236564593587,74.26574596704509,74.27743784286938,74.28296196963282,74.31003902125852,74.36564630501783,74.3877085651377,74.45142392140019,74.46100007457997,74.48658914457695,74.50501458982922,74.51760536928296,74.52142340208457,74.54493738429014,74.55101469169043,74.55877472174942,74.57680787766017
3387.0,1.7053025658242404e-13,1.8660650669855272,1.8914535711743952,1.9208986711392981,1.9517068264409545,1.9744228366683387,1.9933745712560267,2.0392016234501398,2.0454012237581196,2.0876648257859642,64.86692843069147,65.09634933223984,66.79191946089239,67.39971280325815,67.72641599275548,68.38585382549297,68.43963853766456,68.57983408759671,68.60976729105289,69.27009103543381,69.4535252184321,69.59961878792598,70.20517665545074,70.38774824538217,70.92367906746401,70.92687420832593,71.13220430820851,71.19475030165916,71.42023538920029,71.54730433897677,71.9395983669333,72.0498468263263,72.21421510706773,72.32244880778612,72.34803014083187,72.42699657874107,72.55605810953134,72.56940005197404,72.58319493551792,72.70365566971887,73.0930733463722,73.10600591023157,73.12349334523952,73.16073091989225,73.21422263680833,73.3480700794548,73.3778421498996,73.38956077600426,73.47275358149338,73.49174717655174,73.59296807346493,73.68580201992279,73.7152470401025,73.72247318022781,73.78805643566565,73.93573197443814,73.96255696589361,73.98015423930664,74.08509661428096,74.1074785172749,74.17659215875739,74.22687912202008,74.24506606487554,74.26107498329691,74.28547398278602,74.3382082265027,74.36048928003774,74.36364675835318,74.37140864693563,74.41531379075096,74.5425422352626,74.59624735175257,74.60293623758719,74.62045282027162,74.6363360350503,74.6518211981101,74.66839849844655,74.71189278706518,74.71844091257458,74.75117567327351,74.85016282943431,74.94901037328316,74.95911834214326,74.9866317287127,74.99227425519808,75.00388449830615,75.01767336863443,75.08423095717436,75.09363103617932,75.11327878080638,75.12286815494267,75.12848771612738,75.13526523440748,75.1518008178817,75.18478299627782,75.20480949589148,75.22972189166728,75.27590670074977,75.28770159986277,75.29333252852902
